areaType,areaName,areaCode,date,newPeopleVaccinatedFirstDoseByVaccinationDate,cumPeopleVaccinatedFirstDoseByVaccinationDate,newPeopleVaccinatedSecondDoseByVaccinationDate,cumPeopleVaccinatedSecondDoseByVaccinationDate,newPeopleVaccinatedThirdInjectionByVaccinationDate,cumPeopleVaccinatedThirdInjectionByVaccinationDate
ltla,Wandsworth,E09000032,2021-09-25,126,236954,301,218231,690,2602
ltla,Wandsworth,E09000032,2021-09-24,122,236828,256,217930,300,1912
ltla,Wandsworth,E09000032,2021-09-23,128,236706,382,217674,675,1612
ltla,Wandsworth,E09000032,2021-09-22,116,236578,271,217292,317,937
ltla,Wandsworth,E09000032,2021-09-21,135,236462,338,217021,141,620
ltla,Wandsworth,E09000032,2021-09-20,121,236327,344,216683,57,479
ltla,Wandsworth,E09000032,2021-09-19,53,236206,136,216339,59,422
ltla,Wandsworth,E09000032,2021-09-18,111,236153,400,216203,68,363
ltla,Wandsworth,E09000032,2021-09-17,100,236042,398,215803,23,295
ltla,Wandsworth,E09000032,2021-09-16,102,235942,392,215405,20,272
ltla,Wandsworth,E09000032,2021-09-15,101,235840,396,215013,31,252
ltla,Wandsworth,E09000032,2021-09-14,114,235739,367,214617,6,221
ltla,Wandsworth,E09000032,2021-09-13,90,235625,459,214250,1,215
ltla,Wandsworth,E09000032,2021-09-12,59,235535,242,213791,1,214
ltla,Wandsworth,E09000032,2021-09-11,123,235476,441,213549,17,213
ltla,Wandsworth,E09000032,2021-09-10,119,235353,526,213108,0,196
ltla,Wandsworth,E09000032,2021-09-09,93,235234,460,212582,2,196
ltla,Wandsworth,E09000032,2021-09-08,116,235141,519,212122,1,194
ltla,Wandsworth,E09000032,2021-09-07,111,235025,597,211603,1,193
ltla,Wandsworth,E09000032,2021-09-06,154,234914,644,211006,1,192
ltla,Wandsworth,E09000032,2021-09-05,69,234760,468,210362,2,191
ltla,Wandsworth,E09000032,2021-09-04,208,234691,793,209894,1,189
ltla,Wandsworth,E09000032,2021-09-03,134,234483,689,209101,1,188
ltla,Wandsworth,E09000032,2021-09-02,160,234349,688,208412,3,187
ltla,Wandsworth,E09000032,2021-09-01,137,234189,806,207724,0,184
ltla,Wandsworth,E09000032,2021-08-31,259,234052,879,206918,1,184
ltla,Wandsworth,E09000032,2021-08-30,121,233793,568,206039,1,183
ltla,Wandsworth,E09000032,2021-08-29,102,233672,399,205471,0,182
ltla,Wandsworth,E09000032,2021-08-28,145,233570,690,205072,2,182
ltla,Wandsworth,E09000032,2021-08-27,151,233425,814,204382,4,180
ltla,Wandsworth,E09000032,2021-08-26,169,233274,1006,203568,2,176
ltla,Wandsworth,E09000032,2021-08-25,233,233105,1176,202562,1,174
ltla,Wandsworth,E09000032,2021-08-24,169,232872,1063,201386,0,173
ltla,Wandsworth,E09000032,2021-08-23,214,232703,1456,200323,1,173
ltla,Wandsworth,E09000032,2021-08-22,175,232489,888,198867,0,172
ltla,Wandsworth,E09000032,2021-08-21,249,232314,1224,197979,1,172
ltla,Wandsworth,E09000032,2021-08-20,276,232065,1428,196755,2,171
ltla,Wandsworth,E09000032,2021-08-19,340,231789,1704,195327,1,169
ltla,Wandsworth,E09000032,2021-08-18,158,231449,1488,193623,0,168
ltla,Wandsworth,E09000032,2021-08-17,207,231291,1672,192135,1,168
ltla,Wandsworth,E09000032,2021-08-16,205,231084,1835,190463,1,167
ltla,Wandsworth,E09000032,2021-08-15,124,230879,949,188628,1,166
ltla,Wandsworth,E09000032,2021-08-14,247,230755,1491,187679,0,165
ltla,Wandsworth,E09000032,2021-08-13,142,230508,1342,186188,0,165
ltla,Wandsworth,E09000032,2021-08-12,274,230366,2312,184846,0,165
ltla,Wandsworth,E09000032,2021-08-11,206,230092,2094,182534,1,165
ltla,Wandsworth,E09000032,2021-08-10,203,229886,2063,180440,1,164
ltla,Wandsworth,E09000032,2021-08-09,141,229683,2095,178377,1,163
ltla,Wandsworth,E09000032,2021-08-08,151,229542,1187,176282,1,162
ltla,Wandsworth,E09000032,2021-08-07,210,229391,1573,175095,1,161
ltla,Wandsworth,E09000032,2021-08-06,176,229181,1665,173522,0,160
ltla,Wandsworth,E09000032,2021-08-05,248,229005,2074,171857,1,160
ltla,Wandsworth,E09000032,2021-08-04,188,228757,1529,169783,1,159
ltla,Wandsworth,E09000032,2021-08-03,178,228569,1587,168254,0,158
ltla,Wandsworth,E09000032,2021-08-02,157,228391,1557,166667,0,158
ltla,Wandsworth,E09000032,2021-08-01,164,228234,1256,165110,0,158
ltla,Wandsworth,E09000032,2021-07-31,182,228070,1467,163854,1,158
ltla,Wandsworth,E09000032,2021-07-30,181,227888,1502,162387,0,157
ltla,Wandsworth,E09000032,2021-07-29,199,227707,1657,160885,1,157
ltla,Wandsworth,E09000032,2021-07-28,260,227508,1831,159228,1,156
ltla,Wandsworth,E09000032,2021-07-27,201,227248,1219,157397,2,155
ltla,Wandsworth,E09000032,2021-07-26,194,227047,1121,156178,1,153
ltla,Wandsworth,E09000032,2021-07-25,184,226853,1128,155057,3,152
ltla,Wandsworth,E09000032,2021-07-24,267,226669,1512,153929,0,149
ltla,Wandsworth,E09000032,2021-07-23,199,226402,1687,152417,0,149
ltla,Wandsworth,E09000032,2021-07-22,233,226203,1799,150730,2,149
ltla,Wandsworth,E09000032,2021-07-21,326,225970,1949,148931,2,147
ltla,Wandsworth,E09000032,2021-07-20,259,225644,1414,146982,4,145
ltla,Wandsworth,E09000032,2021-07-19,279,225385,1723,145568,0,141
ltla,Wandsworth,E09000032,2021-07-18,212,225106,1638,143845,3,141
ltla,Wandsworth,E09000032,2021-07-17,350,224894,1584,142207,3,138
ltla,Wandsworth,E09000032,2021-07-16,389,224544,1563,140623,2,135
ltla,Wandsworth,E09000032,2021-07-15,359,224155,1559,139060,0,133
ltla,Wandsworth,E09000032,2021-07-14,409,223796,1866,137501,1,133
ltla,Wandsworth,E09000032,2021-07-13,385,223387,1066,135635,1,132
ltla,Wandsworth,E09000032,2021-07-12,300,223002,665,134569,1,131
ltla,Wandsworth,E09000032,2021-07-11,226,222702,795,133904,0,130
ltla,Wandsworth,E09000032,2021-07-10,559,222476,1224,133109,2,130
ltla,Wandsworth,E09000032,2021-07-09,534,221917,1035,131885,3,128
ltla,Wandsworth,E09000032,2021-07-08,689,221383,1692,130850,3,125
ltla,Wandsworth,E09000032,2021-07-07,594,220694,1296,129158,1,122
ltla,Wandsworth,E09000032,2021-07-06,520,220100,740,127862,1,121
ltla,Wandsworth,E09000032,2021-07-05,598,219580,934,127122,3,120
ltla,Wandsworth,E09000032,2021-07-04,496,218982,805,126188,0,117
ltla,Wandsworth,E09000032,2021-07-03,727,218486,788,125383,2,117
ltla,Wandsworth,E09000032,2021-07-02,840,217759,1023,124595,1,115
ltla,Wandsworth,E09000032,2021-07-01,995,216919,915,123572,2,114
ltla,Wandsworth,E09000032,2021-06-30,1020,215924,1540,122657,2,112
ltla,Wandsworth,E09000032,2021-06-29,781,214904,822,121117,1,110
ltla,Wandsworth,E09000032,2021-06-28,994,214123,1066,120295,0,109
ltla,Wandsworth,E09000032,2021-06-27,1021,213129,1058,119229,0,109
ltla,Wandsworth,E09000032,2021-06-26,1800,212108,968,118171,0,109
ltla,Wandsworth,E09000032,2021-06-25,1814,210308,1169,117203,1,109
ltla,Wandsworth,E09000032,2021-06-24,2355,208494,1406,116034,2,108
ltla,Wandsworth,E09000032,2021-06-23,1684,206139,1295,114628,2,106
ltla,Wandsworth,E09000032,2021-06-22,1490,204455,1182,113333,1,104
ltla,Wandsworth,E09000032,2021-06-21,1293,202965,629,112151,0,103
ltla,Wandsworth,E09000032,2021-06-20,1817,201672,782,111522,0,103
ltla,Wandsworth,E09000032,2021-06-19,2524,199855,1019,110740,1,103
ltla,Wandsworth,E09000032,2021-06-18,2419,197331,705,109721,0,102
ltla,Wandsworth,E09000032,2021-06-17,3347,194912,1014,109016,5,102
ltla,Wandsworth,E09000032,2021-06-16,2616,191565,1156,108002,2,97
ltla,Wandsworth,E09000032,2021-06-15,2135,188949,906,106846,0,95
ltla,Wandsworth,E09000032,2021-06-14,1471,186814,1137,105940,2,95
ltla,Wandsworth,E09000032,2021-06-13,1619,185343,740,104803,0,93
ltla,Wandsworth,E09000032,2021-06-12,2548,183724,711,104063,5,93
ltla,Wandsworth,E09000032,2021-06-11,2668,181176,625,103352,0,88
ltla,Wandsworth,E09000032,2021-06-10,2663,178508,1287,102727,1,88
ltla,Wandsworth,E09000032,2021-06-09,2354,175845,1361,101440,1,87
ltla,Wandsworth,E09000032,2021-06-08,1185,173491,1298,100079,0,86
ltla,Wandsworth,E09000032,2021-06-07,1289,172306,847,98781,0,86
ltla,Wandsworth,E09000032,2021-06-06,1679,171017,681,97934,0,86
ltla,Wandsworth,E09000032,2021-06-05,1380,169338,1971,97253,2,86
ltla,Wandsworth,E09000032,2021-06-04,1826,167958,1603,95282,1,84
ltla,Wandsworth,E09000032,2021-06-03,1553,166132,1373,93679,2,83
ltla,Wandsworth,E09000032,2021-06-02,1879,164579,1363,92306,0,81
ltla,Wandsworth,E09000032,2021-06-01,1305,162700,1326,90943,1,81
ltla,Wandsworth,E09000032,2021-05-31,1572,161395,1113,89617,1,80
ltla,Wandsworth,E09000032,2021-05-30,972,159823,495,88504,0,79
ltla,Wandsworth,E09000032,2021-05-29,1607,158851,1093,88009,4,79
ltla,Wandsworth,E09000032,2021-05-28,1734,157244,2290,86916,2,75
ltla,Wandsworth,E09000032,2021-05-27,2459,155510,2356,84626,0,73
ltla,Wandsworth,E09000032,2021-05-26,2383,153051,1681,82270,0,73
ltla,Wandsworth,E09000032,2021-05-25,1526,150668,1503,80589,0,73
ltla,Wandsworth,E09000032,2021-05-24,1338,149142,1308,79086,1,73
ltla,Wandsworth,E09000032,2021-05-23,1377,147804,677,77778,2,72
ltla,Wandsworth,E09000032,2021-05-22,1777,146427,2805,77101,0,70
ltla,Wandsworth,E09000032,2021-05-21,1670,144650,1234,74296,1,70
ltla,Wandsworth,E09000032,2021-05-20,1602,142980,2248,73062,1,69
ltla,Wandsworth,E09000032,2021-05-19,2390,141378,1299,70814,0,68
ltla,Wandsworth,E09000032,2021-05-18,678,138988,1082,69515,0,68
ltla,Wandsworth,E09000032,2021-05-17,949,138310,578,68433,1,68
ltla,Wandsworth,E09000032,2021-05-16,687,137361,970,67855,0,67
ltla,Wandsworth,E09000032,2021-05-15,1235,136674,1309,66885,0,67
ltla,Wandsworth,E09000032,2021-05-14,1526,135439,1637,65576,1,67
ltla,Wandsworth,E09000032,2021-05-13,1309,133913,1982,63939,1,66
ltla,Wandsworth,E09000032,2021-05-12,961,132604,2095,61957,2,65
ltla,Wandsworth,E09000032,2021-05-11,356,131643,1356,59862,0,63
ltla,Wandsworth,E09000032,2021-05-10,390,131287,554,58506,0,63
ltla,Wandsworth,E09000032,2021-05-09,525,130897,556,57952,0,63
ltla,Wandsworth,E09000032,2021-05-08,597,130372,1803,57396,0,63
ltla,Wandsworth,E09000032,2021-05-07,852,129775,1740,55593,1,63
ltla,Wandsworth,E09000032,2021-05-06,1064,128923,1740,53853,0,62
ltla,Wandsworth,E09000032,2021-05-05,995,127859,1625,52113,0,62
ltla,Wandsworth,E09000032,2021-05-04,665,126864,846,50488,1,62
ltla,Wandsworth,E09000032,2021-05-03,450,126199,206,49642,0,61
ltla,Wandsworth,E09000032,2021-05-02,462,125749,429,49436,0,61
ltla,Wandsworth,E09000032,2021-05-01,553,125287,775,49007,0,61
ltla,Wandsworth,E09000032,2021-04-30,618,124734,1420,48232,0,61
ltla,Wandsworth,E09000032,2021-04-29,1550,124116,1177,46812,2,61
ltla,Wandsworth,E09000032,2021-04-28,1475,122566,989,45635,2,59
ltla,Wandsworth,E09000032,2021-04-27,581,121091,832,44646,0,57
ltla,Wandsworth,E09000032,2021-04-26,423,120510,466,43814,0,57
ltla,Wandsworth,E09000032,2021-04-25,687,120087,178,43348,0,57
ltla,Wandsworth,E09000032,2021-04-24,527,119400,1218,43170,1,57
ltla,Wandsworth,E09000032,2021-04-23,530,118873,1670,41952,1,56
ltla,Wandsworth,E09000032,2021-04-22,678,118343,1617,40282,3,55
ltla,Wandsworth,E09000032,2021-04-21,1282,117665,838,38665,1,52
ltla,Wandsworth,E09000032,2021-04-20,743,116383,1243,37827,0,51
ltla,Wandsworth,E09000032,2021-04-19,691,115640,699,36584,4,51
ltla,Wandsworth,E09000032,2021-04-18,610,114949,1068,35885,0,47
ltla,Wandsworth,E09000032,2021-04-17,544,114339,2467,34817,0,47
ltla,Wandsworth,E09000032,2021-04-16,604,113795,947,32350,2,47
ltla,Wandsworth,E09000032,2021-04-15,622,113191,1259,31403,2,45
ltla,Wandsworth,E09000032,2021-04-14,1214,112569,673,30144,0,43
ltla,Wandsworth,E09000032,2021-04-13,213,111355,824,29471,3,43
ltla,Wandsworth,E09000032,2021-04-12,131,111142,383,28647,5,40
ltla,Wandsworth,E09000032,2021-04-11,232,111011,316,28264,0,35
ltla,Wandsworth,E09000032,2021-04-10,519,110779,1727,27948,3,35
ltla,Wandsworth,E09000032,2021-04-09,367,110260,1772,26221,2,32
ltla,Wandsworth,E09000032,2021-04-08,203,109893,1360,24449,4,30
ltla,Wandsworth,E09000032,2021-04-07,317,109690,1562,23089,5,26
ltla,Wandsworth,E09000032,2021-04-06,250,109373,606,21527,4,21
ltla,Wandsworth,E09000032,2021-04-05,133,109123,86,20921,0,17
ltla,Wandsworth,E09000032,2021-04-04,193,108990,79,20835,0,17
ltla,Wandsworth,E09000032,2021-04-03,184,108797,184,20756,0,17
ltla,Wandsworth,E09000032,2021-04-02,552,108613,818,20572,0,17
ltla,Wandsworth,E09000032,2021-04-01,609,108061,2106,19754,4,17
ltla,Wandsworth,E09000032,2021-03-31,1027,107452,2147,17648,2,13
ltla,Wandsworth,E09000032,2021-03-30,427,106425,569,15501,4,11
ltla,Wandsworth,E09000032,2021-03-29,485,105998,477,14932,0,7
ltla,Wandsworth,E09000032,2021-03-28,729,105513,300,14455,0,7
ltla,Wandsworth,E09000032,2021-03-27,895,104784,651,14155,2,7
ltla,Wandsworth,E09000032,2021-03-26,1333,103889,1068,13504,0,5
ltla,Wandsworth,E09000032,2021-03-25,1134,102556,1451,12436,0,5
ltla,Wandsworth,E09000032,2021-03-24,1185,101422,1231,10985,0,5
ltla,Wandsworth,E09000032,2021-03-23,1535,100237,1467,9754,0,5
ltla,Wandsworth,E09000032,2021-03-22,1356,98702,360,8287,0,5
ltla,Wandsworth,E09000032,2021-03-21,1274,97346,118,7927,0,5
ltla,Wandsworth,E09000032,2021-03-20,2766,96072,119,7809,0,5
ltla,Wandsworth,E09000032,2021-03-19,2604,93306,328,7690,1,5
ltla,Wandsworth,E09000032,2021-03-18,2357,90702,479,7362,0,4
ltla,Wandsworth,E09000032,2021-03-17,1867,88345,386,6883,0,4
ltla,Wandsworth,E09000032,2021-03-16,1309,86478,282,6497,0,4
ltla,Wandsworth,E09000032,2021-03-15,1124,85169,200,6215,0,4
ltla,Wandsworth,E09000032,2021-03-14,447,84045,85,6015,1,4
ltla,Wandsworth,E09000032,2021-03-13,2904,83598,371,5930,0,3
ltla,Wandsworth,E09000032,2021-03-12,809,80694,522,5559,0,3
ltla,Wandsworth,E09000032,2021-03-11,864,79885,269,5037,0,3
ltla,Wandsworth,E09000032,2021-03-10,1712,79021,330,4768,1,3
ltla,Wandsworth,E09000032,2021-03-09,848,77309,316,4438,0,2
ltla,Wandsworth,E09000032,2021-03-08,916,76461,231,4122,0,2
ltla,Wandsworth,E09000032,2021-03-07,640,75545,60,3891,0,2
ltla,Wandsworth,E09000032,2021-03-06,2672,74905,92,3831,0,2
ltla,Wandsworth,E09000032,2021-03-05,494,72233,191,3739,0,2
ltla,Wandsworth,E09000032,2021-03-04,920,71739,234,3548,0,2
ltla,Wandsworth,E09000032,2021-03-03,875,70819,126,3314,0,2
ltla,Wandsworth,E09000032,2021-03-02,805,69944,100,3188,0,2
ltla,Wandsworth,E09000032,2021-03-01,422,69139,67,3088,0,2
ltla,Wandsworth,E09000032,2021-02-28,432,68717,34,3021,0,2
ltla,Wandsworth,E09000032,2021-02-27,1335,68285,39,2987,0,2
ltla,Wandsworth,E09000032,2021-02-26,2260,66950,91,2948,0,2
ltla,Wandsworth,E09000032,2021-02-25,2475,64690,149,2857,0,2
ltla,Wandsworth,E09000032,2021-02-24,2337,62215,160,2708,0,2
ltla,Wandsworth,E09000032,2021-02-23,1885,59878,61,2548,0,2
ltla,Wandsworth,E09000032,2021-02-22,365,57993,53,2487,0,2
ltla,Wandsworth,E09000032,2021-02-21,176,57628,8,2434,0,2
ltla,Wandsworth,E09000032,2021-02-20,1469,57452,10,2426,0,2
ltla,Wandsworth,E09000032,2021-02-19,1511,55983,27,2416,0,2
ltla,Wandsworth,E09000032,2021-02-18,1982,54472,69,2389,0,2
ltla,Wandsworth,E09000032,2021-02-17,1752,52490,46,2320,0,2
ltla,Wandsworth,E09000032,2021-02-16,1390,50738,27,2274,0,2
ltla,Wandsworth,E09000032,2021-02-15,318,49348,15,2247,0,2
ltla,Wandsworth,E09000032,2021-02-14,1044,49030,0,2232,0,2
ltla,Wandsworth,E09000032,2021-02-13,1966,47986,10,2232,0,2
ltla,Wandsworth,E09000032,2021-02-12,1985,46020,8,2222,0,2
ltla,Wandsworth,E09000032,2021-02-11,1463,44035,15,2214,0,2
ltla,Wandsworth,E09000032,2021-02-10,340,42572,11,2199,0,2
ltla,Wandsworth,E09000032,2021-02-09,330,42232,10,2188,0,2
ltla,Wandsworth,E09000032,2021-02-08,359,41902,8,2178,0,2
ltla,Wandsworth,E09000032,2021-02-07,138,41543,5,2170,0,2
ltla,Wandsworth,E09000032,2021-02-06,1540,41405,4,2165,0,2
ltla,Wandsworth,E09000032,2021-02-05,2048,39865,6,2161,0,2
ltla,Wandsworth,E09000032,2021-02-04,1102,37817,11,2155,0,2
ltla,Wandsworth,E09000032,2021-02-03,1012,36715,9,2144,0,2
ltla,Wandsworth,E09000032,2021-02-02,703,35703,8,2135,0,2
ltla,Wandsworth,E09000032,2021-02-01,1184,35000,9,2127,0,2
ltla,Wandsworth,E09000032,2021-01-31,1214,33816,9,2118,0,2
ltla,Wandsworth,E09000032,2021-01-30,1374,32602,8,2109,0,2
ltla,Wandsworth,E09000032,2021-01-29,1423,31228,18,2101,0,2
ltla,Wandsworth,E09000032,2021-01-28,874,29805,13,2083,0,2
ltla,Wandsworth,E09000032,2021-01-27,1051,28931,9,2070,0,2
ltla,Wandsworth,E09000032,2021-01-26,769,27880,18,2061,0,2
ltla,Wandsworth,E09000032,2021-01-25,1201,27111,8,2043,0,2
ltla,Wandsworth,E09000032,2021-01-24,609,25910,7,2035,0,2
ltla,Wandsworth,E09000032,2021-01-23,1679,25301,2,2028,0,2
ltla,Wandsworth,E09000032,2021-01-22,1387,23622,2,2026,0,2
ltla,Wandsworth,E09000032,2021-01-21,1294,22235,32,2024,0,2
ltla,Wandsworth,E09000032,2021-01-20,1172,20941,28,1992,0,2
ltla,Wandsworth,E09000032,2021-01-19,842,19769,22,1964,0,2
ltla,Wandsworth,E09000032,2021-01-18,462,18927,13,1942,0,2
ltla,Wandsworth,E09000032,2021-01-17,245,18465,2,1929,0,2
ltla,Wandsworth,E09000032,2021-01-16,478,18220,11,1927,0,2
ltla,Wandsworth,E09000032,2021-01-15,1590,17742,33,1916,0,2
ltla,Wandsworth,E09000032,2021-01-14,2120,16152,61,1883,0,2
ltla,Wandsworth,E09000032,2021-01-13,1816,14032,104,1822,0,2
ltla,Wandsworth,E09000032,2021-01-12,646,12216,89,1718,0,2
ltla,Wandsworth,E09000032,2021-01-11,594,11570,81,1629,0,2
ltla,Wandsworth,E09000032,2021-01-10,794,10976,26,1548,0,2
ltla,Wandsworth,E09000032,2021-01-09,1294,10182,103,1522,0,2
ltla,Wandsworth,E09000032,2021-01-08,1499,8888,253,1419,0,2
ltla,Wandsworth,E09000032,2021-01-07,1258,7389,254,1166,0,2
ltla,Wandsworth,E09000032,2021-01-06,642,6131,328,912,0,2
ltla,Wandsworth,E09000032,2021-01-05,434,5489,193,584,1,2
ltla,Wandsworth,E09000032,2021-01-04,204,5055,74,391,0,1
ltla,Wandsworth,E09000032,2021-01-03,72,4851,14,317,0,1
ltla,Wandsworth,E09000032,2021-01-02,72,4779,14,303,0,1
ltla,Wandsworth,E09000032,2021-01-01,65,4707,1,289,0,1
ltla,Wandsworth,E09000032,2020-12-31,400,4642,26,288,0,1
ltla,Wandsworth,E09000032,2020-12-30,538,4242,33,262,0,1
ltla,Wandsworth,E09000032,2020-12-29,266,3704,23,229,0,1
ltla,Wandsworth,E09000032,2020-12-28,83,3438,0,206,0,1
ltla,Wandsworth,E09000032,2020-12-27,15,3355,0,206,0,1
ltla,Wandsworth,E09000032,2020-12-26,17,3340,0,206,0,1
ltla,Wandsworth,E09000032,2020-12-25,1,3323,0,206,0,1
ltla,Wandsworth,E09000032,2020-12-24,95,3322,0,206,0,1
ltla,Wandsworth,E09000032,2020-12-23,513,3227,0,206,0,1
ltla,Wandsworth,E09000032,2020-12-22,402,2714,0,206,1,1
ltla,Wandsworth,E09000032,2020-12-21,366,2312,0,206,,
ltla,Wandsworth,E09000032,2020-12-20,130,1946,0,206,,
ltla,Wandsworth,E09000032,2020-12-19,115,1816,0,206,,
ltla,Wandsworth,E09000032,2020-12-18,260,1701,3,206,,
ltla,Wandsworth,E09000032,2020-12-17,263,1441,0,203,,
ltla,Wandsworth,E09000032,2020-12-16,347,1178,0,203,,
ltla,Wandsworth,E09000032,2020-12-15,197,831,2,203,,
ltla,Wandsworth,E09000032,2020-12-14,71,634,2,201,,
ltla,Wandsworth,E09000032,2020-12-13,6,563,0,199,,
ltla,Wandsworth,E09000032,2020-12-12,39,557,0,199,,
ltla,Wandsworth,E09000032,2020-12-11,115,518,0,199,,
ltla,Wandsworth,E09000032,2020-12-10,81,403,1,199,,
ltla,Wandsworth,E09000032,2020-12-09,57,322,0,198,,
ltla,Wandsworth,E09000032,2020-12-08,38,265,2,198,,
